6878,2ce727ecb72411db,True,1912838130,2188110129,464489310,3622827744,6916428629155010705,3
6879,21ab0354d22e34f7,True,992320842,223082327,3560708503,83835281,11499694114898639037,32
6880,c4ab943d1c743495,True,3975655172,480367368,2622904420,1877922833,2422241754983322557,6
6881,45d47cac82dee831,True,3336324847,3949640055,1531304393,1230086051,15918762177163779509,19
6882,dafc37f3abe07158,True,3775545133,1601186425,3033475870,1125667240,13779751677926933796,7
6883,8c30735a763379b1,True,1021134556,2843442232,3406181190,1851007972,10559510177015787040,23
6884,ed63f32d6b724a1a,True,2020157851,3849465872,4201021652,1217620992,13249458682836664143,3
6885,d43b644971c30c1a,True,2954786763,1391753690,1969088084,2869345292,5716132113935348987,24
6886,2afea7179962feab,True,1554058710,3518862158,508210268,910769512,5364232190403182950,23
6887,f351401a72cb1c77,True,2687032862,2506458438,2800991409,2274742505,2532776128104661258,7
6888,d2ca46e258e41faf,True,1974753607,1396509295,1652411626,1441136693,7935711392457927969,26
6889,6abe6e6131a61700,True,1892584316,29207564,2617622097,1277939767,9145594497402427669,31
6890,f3d7a5324d34c8e1,True,2145252568,2451686563,2838288523,678736404,10074759151649010047,2
6891,894c839e17ad1259,True,916026235,2585838195,3414588745,1696593655,8432174413058498384,22
6892,ec01c94c2fb53b22,True,333039187,3171025512,3667072925,3593298393,1838377256823374743,19
6893,6ecb70dc17040036,True,110540637,2786931401,1909979249,3325779331,3458280497384499715,4
6894,e3ae6b25a4cc8dcf,True,2114949290,657160641,976420298,3425143337,191524193326683981,22
6895,7ab4b22451b3e42f,True,3970463182,2551839209,3307976464,1811531279,17153250610194432474,20
6896,1d8605652cbb9cf3,True,3628271688,1178734637,4269556128,2977346632,14294577101540671767,25
6897,d6a4a44b2be4d5cb,True,3211959924,3387511395,1557235284,1250011445,7162605587798083847,24
6898,56de8b9e7eb54820,True,885196221,852420749,1430668133,2648708089,17643392481760697074,10
6899,93f8b06aec180caa,True,1128014321,1006266983,2189457254,1491718100,16534654067332962449,5
6900,0f4ace4f5b1d74a3,True,1706503615,2626030170,3672165306,437543771,9917241318863686447,23
6901,68393343576f9a38,True,3567907098,3642954733,908862343,1443686012,4837094809608286717,2
6902,c1e36838acf9bef6,True,10935638,3662411066,501798380,1146430302,6500270739460334321,31
6903,3d0558998cf36589,True,2363286015,2039286166,775316861,2543039359,1100887765479354578,7
6904,200c7355256cc87e,True,1969841103,2187303897,1007884659,2410180200,3475167133361330612,21
6905,b5a1ca3f8c018e95,True,588851686,3320641902,3653488223,4244984481,14906173946389545250,18
6906,6ad446aad2483a0e,True,4158892315,3067604104,3217450996,1938411347,6098550122143559914,25
6907,2a9839ab76adbe19,True,483373548,1995543500,2504922767,1064666693,11108395438383039115,6
6908,22001661c5448e5c,True,4037831321,1927035597,3962363088,1462637070,12383986393480273164,18
6909,47c28a934aced962,True,4100218352,771992553,2786341303,557643570,7987190759174035669,28
6910,4ff4abd679445653,True,3633038016,1168930000,2195289571,2294547180,3569964976261843137,5
6911,83d7359f22957208,True,3574251217,293651764,4072541357,1145939549,2370929805066031713,22
6912,c11d6b4a21fba18f,True,1448064024,3206133740,987446129,2418644427,8298253735271249319,29
6913,4a49d95ce9a314ec,True,2985252173,3961744086,3294201768,404496567,2503222931727716888,5
6914,89e3512c84bf0b53,True,4029401883,1722756094,2769048372,2538474524,16534006123487825556,1
6915,3a42232bb47b1155,True,650537857,2293148247,800856219,3114104030,3378969903556286526,32
6916,d18aa6290b9c7344,True,1627765814,2307651501,1855665684,3187816656,1335799122430831470,18
6917,126aece9a9269d91,True,3995392603,4213463377,3570455731,1843585310,5241059624809864852,20
6918,93707861ef54c7df,True,2533693273,936481515,878509946,515810101,14026723889886470983,29
6919,1f5ab9391b5beb54,True,1308959572,1045086622,3604659193,917231381,17973141910514090793,6
6920,b3f30fad518b7725,True,3751877728,2089149219,1799182904,199996126,8571541462759222719,3
6921,9df72b0f4354daae,True,3056633762,2529348925,852295381,3860209037,4843896229889893818,24
6922,dc001091dea8b1a6,True,1506172594,961296368,122512917,3549564824,17340793541489158447,27
6923,48d3486834d26810,True,801466762,555053809,3343906801,1190441865,1932770229519560678,10
6924,a3a5385314f14e14,True,4103954005,4229905171,4133690578,2588591879,16503168157909731490,26
6925,c073537341349400,True,1395911893,3722340430,1816046230,2424413243,6519256213046439589,2
6926,54f698ded9f4a82a,True,664256996,1589617853,876989038,3712053454,16445269210539610582,17
6927,5b76c39fa5340597,True,4127830390,3629727423,1995206982,3641213854,10452765833198268377,6
6928,a6033127cb4dc00c,True,3486278940,199737931,1666505090,3561095220,10631177376411827564,13
6929,9c50cd4893880b3e,True,1963630792,960225621,1696464067,1837321046,6450534540968171392,26
6930,7b53b008b7803618,True,808873490,2522525357,1472863556,3287037148,18366077686579001910,29
6931,62aec571132e726a,True,1171623582,1806130994,2518504591,1863571353,4811818503967313596,7
6932,08235117ef141663,True,1924254374,3018102973,2985966030,2694137914,2160339271672826162,12
6933,b8e452b0445242e3,True,3446777414,2534649966,3335209654,3010804190,985488471945990007,2
6934,e94ac32d7da6103a,True,3092067322,3197702007,3034427084,1545595350,18305015250882652554,15
6935,9a6b5dc63d6b0de2,True,1642821716,1896962936,2436334540,3962694595,2398928475802290215,24
6936,bd948285f6b73d70,True,1420072446,1997756045,939776642,1853031682,6959117678980569571,28
6937,29534cb863f3cb8f,True,2520721539,360544023,947253947,2537585999,9455899430763734737,32
6938,a734d42e2b9b3f6e,True,3401761444,316269615,35423468,3432400723,16939090281413691554,10
6939,41d3f9d31b540bde,True,2877958005,2206879814,722303171,1701173673,14795437326233989490,17
6940,b34e9cb18f999dbf,True,2125839309,2723826453,742238859,2185285303,12677876886764382799,5
6941,1c546630a7e4817e,True,552619289,1011853916,1277747454,724139265,8357468912428743350,22
6942,a726b454a3d642b9,True,787330891,3487777341,297403689,2011581804,6479952825157832203,19
6943,7a4d6b8e39acdbbd,True,1075246910,179353416,680201395,2821367884,3358682374971121233,3
6944,4e79c150485f6ef4,True,60420737,2492455628,1068378067,3687009097,2377043906178027286,9
6945,f11cedc2a22fe005,True,744058120,2272623992,3515481320,4197091666,11544279474227230567,22
6946,06d2e59725801f5a,True,2407243598,945674279,1311226876,1106527476,14331731437693853556,16
6947,4e305b31dd99d862,True,2163924584,1481128060,784764190,3706075854,12959645229412227184,28
6948,735224209e5d47e3,True,2917276088,490414189,799793022,2808680428,4921850767712290886,8
6949,53bda32f57150343,True,56906191,814428661,719670587,2834533653,6086371649102445643,9
6950,b4f5a80b97ad2dad,True,224685837,2622051727,1237792348,4266872596,15330374646012415194,27
6951,d9f0f7118f7278ad,True,2551420524,787700476,4052050824,2543586714,13228816011739279329,23
6952,b821d2e3407ed719,True,2078609652,2987523314,4001087444,4085856102,14102186939235297202,6
6953,907a9e3f2ae54263,True,3147690667,2338594612,2996389267,3538810907,4104833982937614904,1
6954,bd4a91e7bd007529,True,3625732559,963659962,401112787,2182482807,14260047536882249920,32
6955,776ac71e7c638f5a,True,1400074617,610461699,2471863246,1621754250,10034771857921755619,5
6956,d3d3e65960215830,True,2942863663,2314477446,966501216,617432177,9119363221547294171,29
6957,538e0d72715942d6,True,972661882,4213128901,1311313423,2069910049,7980763379383736781,15
6958,c1fcc3bf382b5a9a,True,1518489799,1920321091,2168758821,726121793,4363146747410640917,4
6959,2fee27d88ec51c1c,True,2686414463,1120880382,619360163,1570577667,7734671769022725864,17
6960,a93e945ae05ed2ff,True,1460639729,99808756,102131838,392397227,5226196785293293723,17
6961,00777d7917fb5915,True,589079948,3614335717,2128320321,3783603781,5014745876640757547,14
6962,a959309f2f5e61da,True,985704444,1895698361,3231509649,4072374678,14681268869054581978,18
6963,44ad734d0c7a0e6b,True,2402902335,2637317353,3318145051,1614966897,14378036793763665178,27
6964,96f12218753f3403,True,931282238,484248862,1665561337,1000647317,15992210150887636429,20
6965,8650722ba75fad64,True,2764420099,3699744843,2862151662,3447016555,14902521929252057152,2
6966,f89044204675c93c,True,805585735,949351047,1690009203,1255528607,7796490190141827056,26
6967,67da86230e39da45,True,4104954623,2142364065,1809044096,2235579170,6226816393170280817,21
6968,1818f7a9618a492f,True,3462131056,1875905406,1597715998,3761809408,13559672896314873045,7
6969,6228720727e9566c,True,1007793083,651648173,834024272,4177144512,15306909935509941234,10
6970,62b3b9b88e085b68,True,19535205,4876280,3439720443,271704607,6594477808389731066,19
6971,4e49079607b5695c,True,3352317367,2177881177,1226227806,362681301,3228370078448610427,16
6972,c11e9a15e1041738,True,2615767103,2351649100,1480085825,2205133014,5764660538999144137,30
6973,24d2481957c3884d,True,3479950434,3042526952,4011520254,4278297366,16987554562651016419,18
6974,ec84f48811f8935b,True,2172517774,4135067328,429977429,1177898844,17566880086279014192,27
6975,014cf3bb63201aa7,True,1950903502,1402700979,564264521,2046421548,17237264777887672803,11
6976,a4c7e59ba9718def,True,3880364185,1356684726,249660888,2500767632,15484418199896934502,23
6977,91f97ff5eafc236c,True,2117981410,4077823002,3849921883,3033643336,2656464204946831222,2
6978,6d20352ccea36d58,True,2588759440,2998902026,4189824982,3516916899,3172926589312263639,20
6979,9bcb8dd4aed18359,True,40062734,2586586091,607557099,3638425689,9808881770897338563,24
6980,d3db468595d8ab75,True,380191240,4244258614,1663875035,1773881857,6012267170495559710,12
6981,53d8d5c597045477,True,1924727254,4058125693,605385506,771799777,4766713329134354349,30
6982,b232952a78239a2e,True,406166672,849876819,3346948964,1351034608,17138605710078483087,7
6983,0ac8cd4931c1a65c,True,3913459921,891126178,1634317688,3619113248,17998772916461335682,19
6984,db4379134720c834,True,1517363305,2328845103,878813084,3748157509,16609846141306887587,17
6985,5c10afb8719f4a62,True,274182529,2031247213,969604543,3547156775,11089473964574958953,5
6986,b8354598f378663c,True,3200872412,2955635581,218770706,3863321353,10671231753289639426,24
6987,9f29ff003aac7c33,True,65502878,2628978411,2890441885,1562519722,16493945078581837513,5
6988,3e787502ba3de474,True,968188991,1348370058,2926075098,1895090437,15426937773449351116,30
6989,34190fad17028e99,True,3989000039,1669653036,3202072396,323791704,12919932447256155879,25
6990,a6269c8d83b9dba9,True,924826515,663611398,2154843382,2653228724,11328838510829739024,6
6991,a2ecfef2ae17aa17,True,3570124765,2387431540,1041336761,4110129140,10767515506986179071,2
6992,67e7cd0043200e85,True,2043764431,3204521883,1525450808,434797483,10710944161605160863,27
6993,58641e0d723a859b,True,918678980,4064825878,3095556188,631779426,449793572837097614,18
6994,dace463e43d0d756,True,3510990800,1786322918,3532638290,648074507,16190849278699398634,22
6995,5ea19a38e64d9228,True,1560216147,298765902,1893612226,618550452,16165091544316653198,10
6996,607d6901c6e2908a,True,3521545109,2402227128,3092959511,710982807,9359544962847212792,7
6997,e866d1a1624c6ecb,True,1660629073,3112846505,746461479,710556110,4136446568268346883,27
6998,fad546d126cfc8ea,True,799496219,474942408,1019000904,761500921,12402348896699726009,22
6999,d40ee64e292b49b4,True,474278716,2676811890,1763075294,3433726379,2793236616436522832,27
7000,7ba1fc2a7e86a23a,True,3514451792,999733192,1230557722,3873377969,16023024000947481177,24
7001,65d0ff00967fad21,True,945269064,3831172347,3716663851,2134867786,577425419565100157,26
7002,94b141156ce9f723,True,2004100241,1239355078,1583732646,1844179029,6256311403318912178,24
7003,fe59352ae9b74dc8,True,3274753139,130900419,1415077863,2100970396,16191102102201230725,25
7004,88fe26802951d6b4,True,3570572801,1555179200,4131472829,4176196255,5435713768018403055,3
7005,1349bb73811fbf5a,True,593018284,679073950,50467569,1399460131,10501468234021731856,16
7006,70d227cf2507e34c,True,725668349,3676714584,2608899079,3663037987,7077262964470709014,2
7007,0cdc52d6aa692dfc,True,842789159,1972871952,2413969656,2328209517,8597994073395577311,20
7008,5228fa0ab1169508,True,2201313880,2926094142,1355981926,1749902703,9129380711208934127,28
7009,3f3b16a057316389,True,2791249451,674714885,2133480646,2875476737,16986720948341924704,21
7010,e570a8a4935bd616,True,1565146290,932556440,850086333,3397686442,3195019767644560833,8
7011,62d63c9c173d4d5a,True,1297808912,4009585399,2141280478,58569837,16403370546021646756,10
7012,8ada38862350b532,True,3495452690,2106273194,2144982565,3860967725,6841797595411907191,8
7013,c4dbb14580bda4c7,True,638574336,3846656850,4049208726,351465529,15909583410995632972,6
7014,f3195874e056aefc,True,892566617,2517688515,4241881783,1330139347,8035230890193240698,13
7015,d63432848f018a91,True,12084853,2633365342,783814806,3678658139,16579665305241498916,2
7016,c60734e37d221e84,True,1429713150,4273340875,3357985629,3851181061,13675973273794488793,26
7017,8f5c1155611b032c,True,3744061450,3131882525,1629748452,2066965447,4432627465841202823,4
7018,6a2b8904119761d3,True,715515437,3555465662,1152310648,1435060360,14350753580130679697,1
7019,a7bd677f6c22f556,True,2292075901,2467034284,3280001789,1913945343,2050989451086134259,18
7020,cfb0aaf71aa09790,True,3029457787,3224591975,2022738492,2073337834,15807044544014299023,22
7021,ac7d011480af3179,True,1460074857,4087596908,3532763722,1854396701,17736451788868730214,24
7022,24676ea6a06522a5,True,3403305632,756251346,1066185531,3148702022,16613394689419440154,10
7023,37d21ff963513dc4,True,251487119,735928161,1359475824,133596504,7177940459909629384,16
7024,adff002cbf4a4046,True,3199652278,640314459,1678516851,3113773430,4248948254739573090,6
7025,734d24d23195bf80,True,627646498,2505210713,1657833653,3419750278,6880419168609530508,6
7026,8fc29a7cd1fc27f2,True,704709516,4010241183,1566418961,3607274269,10728358014444258191,12
7027,a60386eed522452c,True,918170337,1472826634,4051923270,1295060967,14774781838895342505,25
7028,a4055249a8d65994,True,1623444682,3152268184,3251235005,3590259177,15945229754846573062,26
7029,101339ff0066a6b5,True,1424214784,1060998471,627999670,3002230399,10949646366890308291,1
7030,bfbab69448910247,True,1630556323,1463686849,1653418080,1845950391,9243978218250563423,22
7031,a8a00d3b0d32ed99,True,921403026,3033019898,3720256738,3607196068,13634621659643168263,11
7032,51e3558cf258f3c5,True,1241815590,682228490,3893786173,538570000,7479986169346218071,15
7033,56bb9e5b4d425863,True,3321029791,1119868835,1589583240,4136829516,6799548400703493158,1
7034,66daad851d2a78fc,True,1670933820,121185797,3137181586,3095728307,7350219333199596606,22
7035,47780f36f1feb56a,True,2705105784,4105727517,3960574835,1430621132,11625329693947326130,10
7036,c0457f72f34b0832,True,828006139,4101007805,3933163043,3410157554,3395769033720320515,21
7037,16dc707815257336,True,1532650706,2230072117,1892636765,3119637699,13400787430774725785,10
7038,ac430bdcf9b1b499,True,3391893657,2710208557,3482305669,665553565,17586528538850928900,2
7039,c123bd6c595d98f5,True,3012861441,3396690477,500157356,2320337650,955798115581031250,1
7040,0309fbb201f9e2aa,True,24839740,997394063,3739800756,4259095558,1098666273375785658,20
7041,ee885c3471ed3d06,True,3182657389,1588826773,2172271,2802185486,16820225163342919535,16
7042,3b8c77a861727588,True,4137847511,18091028,1808400937,754747442,124880526391563677,9
7043,c0f51fca90267452,True,1486493385,1584147821,254522519,4147376483,2789640689217852512,31
7044,1aad29a99cd5790d,True,2273407776,969506927,1033364374,2546496413,236974772088430206,15
7045,508818f350c87e53,True,1722915501,3562269500,3273890580,1018218031,9010298231187086908,28
7046,f4a91cd4654c9f20,True,2827056420,1064439070,4145627447,3275218174,7146708086535914296,7
7047,ea781408ced16d04,True,4011660302,1251121718,333335878,1599481360,5088681768971229358,10
7048,d77e738f92319ab7,True,2938470580,2681837551,4197318773,1561335232,12707558870147304640,23
7049,7337992b37a9a96e,True,596840449,2052961444,3854982058,3367908212,10199307860165383167,29
7050,121d2ac8247364cb,True,1980281778,1970184255,669405912,3371003193,4719174440149614889,18
7051,c1c8f4aa28e09041,True,3183756761,1652088289,1450672277,3813413391,2811504912897881910,9
7052,f7a432c2dbeee646,True,3251348182,217229766,2907756901,2889891707,7762351442568666652,31
7053,58d4f73fe159b20f,True,867109067,2265266233,3003153960,3567455117,16890941398177604493,6
7054,32e48272a83f3357,True,3082186652,3216341634,2018241486,4231714716,11525253067139695960,23
7055,2472c4927ad511f2,True,2938215566,2930112649,3038337315,1489566044,13176340436874583466,18
